593.1692,135.00533,102.200806,74.53261,49.999424,30.920023,17.778831,10.310297,4.9228477,5.8127418,9.746208,8.8427925,5.589003,4.372062,4.124021,4.169927,5.0687532,3.4720268,2.648343,3.185561,640.7267433173834,5
654.4238,156.3739,108.04042,70.65796,42.927616,26.975666,16.19698,12.132243,8.658489,3.9836867,6.42252,4.9807487,3.1665356,3.709277,7.4764256,7.941023,6.856167,7.7291417,8.031809,3.984734,540.1393739444306,5
462.90375,174.82106,95.61314,31.517298,14.603246,10.85232,9.7828045,9.395947,6.8475204,3.6522644,6.9476776,9.489455,7.5060964,6.2268014,9.0994835,12.586307,13.441015,12.094766,10.696411,8.205523,489.35026934736777,5
450.1189,176.45895,95.345215,30.677084,10.243929,8.065315,6.0170116,6.3091803,7.2545886,6.1970253,5.4754634,5.8681846,6.164975,6.26752,5.873574,5.01363,4.7941504,5.8414707,6.251422,4.364495,535.6471768903473,5
658.0214,149.71637,102.52381,66.411896,41.718628,26.622768,16.803246,11.289067,6.528742,3.7775507,5.720111,3.8027163,3.7989373,3.0080924,5.6109996,6.9869857,7.040776,8.784815,9.228956,5.4394727,640.994709263375,5
439.59567,199.70723,119.70689,49.198875,14.921413,8.131756,5.3362737,3.9863153,6.7328267,10.233943,10.482604,8.01637,5.338783,4.9386883,6.5518556,8.354724,9.605098,10.364056,9.353634,5.548725,343.44987840662014,5
426.51913,194.6913,113.69889,42.38232,9.45881,5.0645413,4.5130787,7.1233397,13.260585,14.984788,12.794902,10.455991,9.713049,9.655439,9.721742,9.881612,10.313797,10.136849,8.077033,4.598765,377.86285241267456,5
619.6226,101.2533,81.57546,60.520657,42.88958,28.954521,19.448256,14.350724,10.801396,10.840896,10.688018,8.189382,5.99801,6.249325,8.394549,8.788462,7.862359,7.6105995,7.0083556,4.189666,557.0076207076647,5
459.14505,139.54362,77.497894,32.904423,17.543556,9.676812,5.162308,7.370295,9.667939,10.444004,9.596961,8.601626,7.0578995,6.8034835,8.738773,9.915233,9.294221,6.993482,5.287973,5.2036295,550.4927546977624,5
454.01294,221.6681,100.2827,22.857838,11.690243,16.00419,12.723912,6.8771224,5.0555983,4.140282,4.629842,6.014202,7.3743505,8.184776,8.624007,6.8803625,4.5283623,4.293309,5.893007,4.623719,431.776101448121,5
547.26965,172.77753,108.669075,54.030052,29.174623,22.048355,18.063751,10.311456,5.2253466,7.359441,6.5769987,5.079466,6.9278564,5.0337143,2.6400647,3.6245086,4.743914,7.938229,10.399708,7.596547,414.2793279013399,5
479.5298,164.94136,89.76118,39.56305,23.673723,17.007084,11.042214,6.6524253,4.7802534,7.14433,9.414477,8.639253,6.7414856,6.258413,7.0687547,7.848608,8.472369,8.644367,6.930385,3.2382398,879.5884218232738,5
608.86957,118.49704,83.90167,60.394962,41.676003,27.512901,18.581696,14.003363,9.613676,6.329094,7.6412683,7.165476,5.859573,6.2003613,7.4612722,7.1124506,6.385162,6.8911047,7.0309834,4.1400642,776.3123836839939,5
381.4985,226.05127,76.94072,18.234076,9.750586,4.158047,9.699177,12.529895,7.7437954,6.944934,10.096095,12.26134,10.492031,5.5048504,3.1509469,7.046436,10.352849,8.508259,6.207516,4.986037,560.0581929322319,5
584.1924,127.06109,103.05782,74.40753,48.890076,29.878927,17.784916,10.86981,6.450592,3.5883079,3.7852898,4.510614,4.0071816,3.3423574,2.7113774,2.3594694,2.5056562,2.6232724,3.216973,3.9742439,464.00749365008596,5
397.60492,230.84267,46.999107,24.688906,8.195484,8.56395,11.801926,7.587571,6.874945,7.210317,7.3168654,12.365039,12.594643,4.2900176,3.10495,5.944881,8.926681,3.2632546,2.8638747,3.1767976,664.7019141218756,5
516.74585,192.03902,132.26672,73.0231,31.815336,11.315518,5.1336045,5.9684563,5.2204475,5.7654176,10.831142,10.976563,8.417337,7.577075,7.488957,5.3614564,4.163285,5.5113654,7.3586636,6.0095367,296.11291769166195,5
467.10672,134.80304,86.212036,41.840584,17.916697,9.624859,6.9012275,6.923992,8.494989,10.042433,11.771605,12.797925,12.4680605,11.474659,10.625087,10.01784,9.407943,8.40717,6.3573275,3.097311,474.387285499184,5
599.6684,153.07721,114.79299,74.44261,43.360004,23.51866,14.92981,14.460791,13.883883,8.417995,4.6435533,4.108659,4.671963,3.7010877,3.327184,2.9788291,2.9262235,3.262178,3.859008,2.408143,230.0115373834911,5
517.59717,89.94076,70.17605,46.8988,26.526985,11.182176,6.963606,9.774867,13.120056,15.718603,16.320997,14.881682,13.478054,13.456764,13.720802,12.40959,9.23803,5.052746,1.8982745,5.267967,778.8211881857734,5
424.9743,198.90997,74.727936,34.822147,14.635071,9.005467,8.094465,7.2582116,6.183161,8.053494,7.823902,5.854313,5.85454,8.578177,10.116409,10.54969,10.111711,7.705637,4.5962048,3.2247927,808.3379142272554,5
558.3686,92.64929,79.81172,64.9685,50.124214,35.38158,22.524689,13.432307,10.905247,11.111131,10.9097,9.404966,7.2027364,5.7217574,4.555429,3.057925,2.2462418,2.118842,1.945183,1.6690166,604.9474874533879,5
540.612,158.69716,101.13426,55.89199,28.875616,17.997778,11.0889845,5.7936463,4.9580374,4.937319,5.4345756,6.3274055,6.00474,5.602206,7.7298193,7.309219,5.543822,4.972545,4.3313823,2.2859538,559.3771357023838,5
452.93594,186.93413,96.41504,30.790623,15.293145,16.731585,14.055824,7.720666,5.7782574,5.927809,7.047643,8.543318,8.172086,7.9041157,9.90636,11.218976,10.2856455,8.15729,5.44524,2.0342345,459.30827968226066,5
478.36722,182.53769,108.27237,45.680977,17.94875,11.628279,9.82662,5.576247,5.8996696,7.721245,6.3536716,4.743745,4.2733626,4.0302224,4.8811507,6.0809083,6.8626485,7.3643975,6.591895,4.07059,431.06946170530915,5
420.19608,188.33266,109.369,39.29634,7.423362,5.384384,4.822094,9.066395,14.46083,16.010454,14.339186,11.412121,9.077766,8.795281,10.379666,12.109361,12.720807,12.000519,9.668674,5.7023516,346.5288497394685,5
482.32425,158.31491,89.84664,34.54551,20.303228,13.933,9.477864,7.3991823,5.441047,4.8952527,7.4798346,9.913089,8.72636,7.4495363,8.560422,11.075412,12.489082,11.786282,9.066474,5.507225,523.620191928709,5
422.93042,291.37296,94.03513,16.525143,15.477459,5.6596894,5.733463,5.6684284,3.102397,3.0150204,4.014122,2.8698914,3.0766094,2.2591634,3.877326,4.566667,3.245458,3.7300699,7.4880977,8.472785,482.6948091703961,5
515.0742,116.17093,100.44967,80.1416,58.665756,38.320282,21.826733,10.532873,3.339631,4.170479,7.108241,7.6190095,6.5626445,5.672016,4.8475547,3.3350322,2.6507432,3.5092921,4.8591747,5.581864,343.8286784710631,5
472.05234,125.77616,76.77653,39.08833,17.320791,11.0237055,6.897433,7.211023,9.279956,10.554984,11.33345,12.071892,11.194142,10.321021,9.377362,8.7460165,8.016123,7.0542397,5.4862385,3.0928469,579.8216245328554,5
435.46036,143.79468,66.76283,26.223295,17.39362,8.168839,4.111491,7.5020313,9.076736,9.447271,10.226078,9.851652,8.353773,8.699498,10.860633,12.086873,10.914148,9.129846,8.293438,6.6773334,938.1098046754963,5
461.39832,175.73929,114.36562,58.243736,26.33808,12.949349,5.9981813,5.72631,8.048763,7.973645,5.5231447,3.587978,3.4272857,5.7868843,8.809024,9.999631,9.848395,9.149347,7.0500517,3.4843118,314.4710770134611,5
532.4068,92.76616,74.532005,52.619278,31.552254,14.522627,9.180335,9.433591,8.824282,9.007123,8.971538,7.71648,6.7657976,7.3491373,8.4734535,9.032946,9.125436,9.243593,8.454384,6.266341,663.5834939499716,5
459.60184,121.00683,57.13888,34.199898,22.322882,17.724176,15.194396,14.222399,11.243606,9.935052,9.313392,7.3220787,6.2637186,7.0350432,7.596915,7.576314,7.7557364,7.200739,6.0673265,4.9649615,697.8287152014639,5
571.94586,194.63219,125.78693,66.31185,34.31308,23.001146,18.818687,13.951168,5.646133,5.2725267,9.297471,4.9679985,3.9516587,3.6305392,6.2358294,7.3253274,6.988404,9.513509,10.795852,5.549542,286.3846768141336,5
448.63556,181.18877,92.91243,27.561607,13.75835,10.353674,9.121974,5.7334785,7.2438087,8.419472,10.340187,11.401215,11.213481,10.557151,11.79669,11.842345,10.558289,8.805209,6.5499434,3.425064,597.885159653895,5
514.04004,108.88417,91.15795,69.62952,48.726364,30.735357,18.120684,11.87175,8.96668,6.098757,3.1179254,2.218271,2.0617893,1.4255874,1.7137991,1.6720752,2.5168805,5.33373,8.397157,9.588863,273.45837511923236,5
505.37994,95.76529,77.2575,54.907917,34.698853,19.364388,9.236714,3.6902006,4.3170342,7.932083,11.248421,12.65939,13.027793,13.969118,15.238114,15.652906,15.176967,14.457821,13.374957,11.6905985,378.0485908453051,5
596.55804,125.71419,104.912025,79.10021,54.006348,32.825817,17.696716,8.525162,4.1340766,5.5858936,8.672983,9.242371,7.7349243,5.904638,3.6995487,2.4928434,3.0948792,2.3133435,2.6323302,3.7765033,494.0632241939153,5
535.6526,92.18674,71.23233,47.220448,27.446527,14.321768,6.8971686,3.4637952,4.659416,9.311124,13.43462,14.35596,13.589532,13.419707,13.79258,13.334514,11.944717,10.411523,8.697917,6.604165,560.3406529657846,5
578.269,82.956856,68.96576,51.883785,36.002964,23.806213,16.424656,13.2109585,10.949554,8.383761,7.851263,7.2236905,6.3400455,5.629825,4.6630936,3.3603127,2.7965965,3.3976054,4.53131,5.194234,546.1066187146639,5
623.9494,168.16173,105.20525,55.020233,30.46939,21.420042,16.563421,11.469293,5.787059,7.048677,8.609468,4.1339865,4.7129745,3.6426113,4.2274475,5.7550974,5.843721,7.6209583,7.59764,4.169976,557.1718763452271,5
421.2626,169.34271,107.25833,48.219975,12.83257,4.3788276,6.3159914,8.425892,12.557693,14.60175,14.000334,12.395469,11.0675535,10.1048355,9.481856,9.529974,10.465135,11.785354,12.38902,11.578454,326.83409831720144,5
475.1945,98.01239,64.38699,32.61688,15.875115,11.457843,9.120694,9.401896,10.569926,11.15257,11.570239,11.522687,11.9361925,12.977673,14.092755,14.283569,13.2239,11.4457245,9.574085,7.8744087,550.5772108534501,5
575.9143,135.48817,106.72144,79.897575,54.01073,34.024464,20.40564,11.576907,6.233162,5.208539,7.32387,5.974099,3.3010664,3.293072,3.2610583,3.2813199,3.7914796,3.8977468,4.3526406,4.311874,386.12589707064643,5
419.87814,186.25333,67.69766,19.799652,11.017095,17.08564,8.653518,9.859444,7.524641,7.559326,9.29202,8.8821125,8.017623,9.18116,11.416938,12.561202,11.271842,7.878525,5.309889,4.4263177,601.9657136921775,5
501.29626,101.002655,71.61864,41.578697,20.2653,11.760911,9.6367,7.533302,6.966827,7.640363,8.16169,7.448033,7.13712,8.3781395,10.316379,11.253274,10.92778,10.214654,9.202207,7.2553325,639.0478942697442,5
464.85257,168.13168,83.396706,42.161892,25.706675,19.857119,10.344188,6.7950883,4.0774155,5.320264,7.0639615,6.4015884,4.6260123,5.1293235,6.1767592,6.658174,5.97568,4.4709167,2.9620626,2.4866662,708.3337095153819,5
429.84955,208.5231,120.11564,44.873592,11.640863,7.2028823,5.6750026,4.6482625,7.16381,10.059385,9.786898,7.9820747,6.658903,6.647905,7.220609,7.328786,7.941609,9.45651,9.607823,5.8028274,324.1072481266327,5
622.7248,103.16355,87.75556,71.35943,56.175617,41.724907,30.269037,23.34274,17.52535,9.798929,6.706207,6.607916,5.2678604,4.6526136,4.2433567,2.6633134,2.4306676,1.9362913,2.71163,2.748085,381.8980256273984,5
493.41324,104.80339,76.8365,45.845257,22.18011,8.156733,4.0491414,7.1159177,12.664663,17.826431,19.93657,18.909258,16.967005,15.92416,15.175289,13.217834,9.958903,6.471998,3.093133,2.3651364,530.442260795549,5
497.73642,84.75994,69.693375,51.104057,33.966484,20.449091,10.962955,7.952123,9.854575,11.380289,12.24945,12.560922,12.593719,12.687792,12.740046,12.367254,11.572292,10.606124,9.466762,8.055309,464.7162402152261,5
510.76215,84.25496,64.80985,44.176403,27.34895,16.121248,12.403946,10.804249,9.718005,9.270674,8.883251,7.584543,6.1748137,5.817106,6.5145884,7.4405403,8.203482,8.493913,7.806109,6.117747,666.6115441782512,5
493.4978,188.61205,104.33075,39.211292,21.050474,15.332855,10.997687,9.35733,7.317941,5.7515464,6.901773,5.6018333,3.6757498,3.0440567,2.7857218,5.0236773,6.6259828,7.285781,6.0004535,3.867515,426.80890595636214,5
516.40247,97.76136,80.30456,58.284393,36.57098,18.289602,7.3291473,6.5490546,7.598695,9.167971,11.167195,12.05755,12.262257,12.583371,12.190087,10.265096,7.9906764,6.8941126,6.5189414,5.835804,467.4520633884649,5
419.2148,200.2005,91.44695,19.031921,14.071001,7.8168964,6.4734993,6.667893,6.1459284,5.074646,4.2092776,2.7996476,2.6372433,4.333917,7.5515685,9.8501005,10.1943445,8.751343,4.872574,2.4628124,493.611724675528,5
436.39194,210.38184,88.62712,16.254341,12.865995,8.676287,6.9263124,10.195263,7.926018,7.1228,9.06053,10.582739,10.70576,11.278665,12.058861,11.970829,12.496987,11.942793,8.26586,3.3918192,509.95111576539796,5
561.15686,111.27217,87.77304,61.86458,40.424225,24.749662,14.580466,8.666892,4.6120987,4.3211546,6.541597,6.4926496,5.8419547,7.2094994,9.742259,11.041613,11.08656,10.673708,8.396496,3.7945752,481.3204414431014,5
467.01514,101.618286,57.852024,24.601177,11.577472,10.210693,9.657721,10.598359,12.139184,14.469672,15.461777,15.385308,15.429203,15.29435,14.884217,13.5052,12.173514,11.819031,11.828165,11.103012,558.0598714050465,5
461.12027,147.01755,69.881546,30.193335,16.858595,11.13703,8.471158,8.57279,7.0046864,5.8639636,4.986564,4.1641693,5.981822,8.5646105,8.588725,7.320711,6.661537,6.3679357,6.2144284,6.4126887,563.8074360518597,5
587.0002,134.93132,91.470314,57.652813,35.929966,23.481163,15.348465,9.56517,6.632573,8.044303,7.987545,5.453704,3.3650506,3.844555,5.7718844,5.797447,5.0251136,5.58276,5.874709,3.388155,719.9543659934184,5
604.4923,134.42517,102.06505,67.9993,41.480835,23.207293,12.5210085,8.620394,6.6967406,5.744204,9.542139,10.923564,11.369814,12.8764925,13.116747,9.887461,6.1077642,5.565477,6.425335,5.916117,520.34839759916,5
560.03424,91.53523,78.1181,61.369553,44.31539,28.686554,16.58701,9.755817,9.283201,8.896173,8.018185,5.8102474,3.6471217,3.3055627,4.2329407,5.220378,6.430367,8.335962,9.552654,8.679082,448.7505959402467,5
460.02493,215.64397,99.438484,36.081028,17.251013,12.899212,8.398919,3.591217,4.980587,6.8786893,7.9718647,5.5901136,3.7971885,5.2616515,7.6129656,7.2614822,5.613329,5.885733,6.8772435,5.2883825,440.9507938020706,5
467.102,179.97125,92.60622,35.285896,20.18266,12.580431,7.8203897,6.2775927,4.540971,7.8461685,10.069302,6.832324,2.9550316,3.4985824,6.3119946,7.7703123,8.054149,8.050438,6.3046794,3.1461847,554.6391838861211,5
422.67587,163.02864,74.835464,38.40313,20.789413,15.681269,9.841607,8.1051235,5.154526,4.1138444,4.7172427,4.684229,6.54078,10.255134,11.853252,11.391553,10.9481945,10.549107,9.866232,8.080486,570.0082983669591,5
422.46017,185.17577,109.86233,41.818283,7.8560553,7.871469,7.719674,7.6783323,10.02588,11.915909,13.188952,13.985983,13.6042595,12.174747,10.785422,10.086951,9.92,9.902314,9.594664,8.613349,373.9846960103843,5
548.14294,121.13346,95.51461,66.84756,42.935646,25.84843,15.712331,11.149683,8.689629,5.7164807,3.1840303,2.498337,2.6649861,3.4758928,5.141857,6.2097154,6.934847,8.891657,10.062156,7.923243,394.2946024120629,5
643.8395,138.91847,102.67912,66.869156,38.78125,19.843548,11.654476,11.46761,11.45564,6.715571,2.936788,3.2651393,3.2930815,3.607516,3.371895,4.565604,5.421505,3.2233472,4.1068125,4.064055,572.0803794539918,5
512.7816,71.32383,49.92378,29.703835,16.924158,11.97749,11.579728,12.293814,13.24919,13.259248,12.490532,11.593319,11.093243,10.848638,10.361215,9.562555,8.997443,8.97153,8.943254,8.4447565,660.7935696936468,5
525.35474,114.274826,81.908295,52.1712,34.857292,25.54421,17.55877,10.430612,7.766202,7.8541756,8.930879,9.008779,8.133029,7.581768,7.862431,8.017364,7.8652487,7.7865853,7.4350524,5.842113,524.113477107728,5
524.44476,98.17483,86.01986,70.09192,52.40086,34.40436,18.771257,7.88688,6.2071185,7.346673,9.972395,10.534582,10.0043545,10.107332,10.242472,9.29717,8.131436,8.000282,8.134499,7.3444986,311.7955955512682,5
419.45084,169.98746,76.11348,20.791553,11.963706,12.790664,6.5831623,10.287807,14.208795,14.177264,14.296377,13.107288,9.902655,6.9271255,7.5586534,10.805639,13.09621,13.015333,10.692342,6.8796372,463.9224798680537,5
629.8486,135.98248,106.67394,75.66839,49.861588,30.212664,19.238754,16.649254,15.414952,10.036153,6.626497,5.685622,5.0832148,3.1423354,2.9241948,2.4364939,2.313699,3.8068018,7.2156386,7.1908603,353.158146671134,5
538.7291,127.0857,101.025536,72.83854,49.443253,32.40561,21.003492,13.088949,8.123377,7.7401166,9.240755,7.563602,5.975059,6.4996986,9.000496,10.863473,11.512005,11.449298,9.709676,5.8591313,459.66600414922453,5
576.3311,187.20372,120.47111,62.913406,33.183697,21.407328,14.980452,9.460736,5.31927,7.2683077,8.091448,4.2712913,4.5385017,3.9038334,6.9589634,8.144851,6.9941435,7.5764365,6.719082,2.3945973,339.95968609726185,5
476.25586,104.421036,58.416462,24.3964,9.949499,11.947657,11.88887,11.495163,10.761902,12.656788,14.870668,15.19215,14.899033,14.94047,15.060026,13.319627,10.893957,10.645331,11.415568,11.711328,523.6395825571307,5
501.4336,88.07556,70.03784,48.794765,30.248426,16.250923,6.6167617,6.318005,10.082966,15.073355,18.586891,19.205069,18.146627,17.239546,16.879679,16.119043,14.231865,11.287702,7.721958,5.085281,507.43478750612326,5
642.2469,136.9453,71.09013,32.161568,15.166575,15.662547,14.240225,12.5462055,9.954589,5.935607,9.511797,7.4495506,4.8824687,6.861783,9.185104,8.552543,7.3973155,6.0564685,4.896764,3.0501492,849.1170525170513,5
485.7228,98.79427,72.55805,43.55638,21.337069,8.031745,4.5385666,9.882105,15.096357,18.103626,17.791933,15.129511,12.582768,11.857713,12.564438,13.219503,13.023513,12.126625,10.771218,8.938869,492.4557105246746,5
443.67352,158.20612,69.11392,34.180656,20.976164,15.759872,7.729234,7.118865,6.554432,8.543968,9.58974,10.035373,11.879572,12.801522,10.464995,7.9617195,7.523734,7.222559,6.1428947,4.9907465,645.9562741141345,5
574.5772,111.501114,72.27252,36.596752,17.40814,13.296213,12.411572,8.851614,4.0820875,11.333975,17.201185,15.175154,8.713549,4.1205883,3.035814,2.6164794,5.216954,6.057154,5.2313075,2.8590384,856.7832703914702,5
559.612,108.03668,92.47386,72.0531,51.382286,33.573757,20.166008,11.419838,5.8430786,4.47112,5.6595216,6.577595,6.1739464,4.9775834,3.6352088,2.5709784,2.2741113,1.9164633,3.2279382,4.5013113,531.7818740086673,5
521.10236,78.648415,66.78196,51.6183,36.34499,22.855783,12.389098,8.097863,7.6251464,8.660975,9.735296,10.164174,10.436237,11.176488,11.961022,12.060559,11.861712,11.925518,11.792236,10.83598,499.2126066722331,5
452.22006,194.4694,118.32248,49.44155,14.32926,6.8937783,6.534997,4.644551,6.369495,9.957899,10.284694,8.787993,8.206493,8.465819,7.6339607,6.1320057,5.530511,7.3518777,9.202671,8.715115,381.6578060588751,5
582.11993,140.30629,111.30999,79.254265,51.79741,30.937769,18.271597,12.547614,7.799747,3.6049151,9.416522,9.940713,6.697705,4.81298,4.101002,2.656357,2.2836807,4.0884113,7.706418,8.744558,344.5451576836871,5
576.156,126.57501,103.5297,76.308205,50.633392,29.233337,15.436128,9.935503,8.367838,7.0257792,5.7946744,6.262388,6.9154363,5.4572973,3.5476456,2.7986627,2.5194652,1.9942645,4.4449105,5.044624,247.66776859152944,5
480.35193,191.52362,94.855354,29.071934,14.125604,15.163759,13.527766,9.552134,4.6471677,4.483007,4.362779,3.751718,4.1469707,4.958754,5.1890945,4.4032626,3.8751264,4.631638,5.637051,3.8793044,475.4392017721101,5
636.7228,136.78458,106.54704,74.96905,48.16487,26.936817,14.725541,12.342785,13.628663,11.252606,7.4842396,7.0985403,7.6507096,5.4274144,3.1202853,4.22387,5.952617,3.0036376,4.8545923,6.222516,347.34857085519167,5
557.7339,87.95633,76.92613,62.884655,48.257996,34.74891,24.465635,18.193672,14.0612955,9.9967575,6.396853,4.9216,4.2143316,4.2132697,4.2435403,3.9197102,3.7968478,4.954057,6.5342546,6.9563217,402.2753441123072,5
526.06726,154.29329,97.601234,49.103725,27.49754,22.784325,18.371622,9.92329,9.625756,10.832274,8.7070675,5.7382736,4.45643,4.0732393,6.031671,6.9295363,6.5550942,6.362073,5.850728,4.4951534,492.7965852712003,5
438.61795,153.38869,70.55362,36.172924,18.48589,13.777537,8.848409,8.471855,6.9578214,8.19618,9.201986,7.601686,6.9521875,8.047673,9.678731,11.147408,11.485462,9.664437,6.6633725,3.8218868,519.5108818912852,5
441.32584,159.51929,63.327927,30.068811,21.002865,13.686215,8.234547,4.0289807,4.195163,6.637593,6.3355713,7.2105026,10.180866,11.386117,10.2666645,9.482675,8.9086485,6.924322,5.045658,4.899186,598.8667904691184,5
567.17395,140.95047,106.097824,76.58253,48.571293,30.966707,19.233816,13.090194,7.5902653,3.259379,8.014779,7.6699443,3.9803858,1.8909333,2.1261678,3.480649,3.291553,3.2378688,4.653304,4.018543,572.7503077688417,5
498.0141,144.11534,86.483574,37.901794,24.76795,17.024849,12.399522,9.252922,8.113851,6.920654,8.179408,8.731967,7.822494,7.6062737,9.123346,10.889404,11.359267,10.69961,9.171649,6.1792846,496.33086967360134,5
654.3565,129.16693,99.445335,69.20411,45.196373,27.50795,17.825642,14.71857,13.051351,8.015794,7.37844,5.4720354,5.111657,3.498084,2.5201719,2.494869,2.6802676,2.5177903,4.9932,4.1263304,475.19857722320535,5
563.4691,87.46633,72.41349,54.519802,38.38592,25.891504,17.092499,12.299588,11.018463,11.533986,12.046063,10.855997,9.238204,8.377948,8.151137,7.5880737,6.7581887,5.953894,4.6096544,2.557189,687.6006220823599,5
654.01215,172.1564,114.090744,72.08231,40.850857,22.515553,13.127395,8.910831,7.417157,3.038513,6.0657263,4.1566687,4.258202,3.719899,6.125426,6.676968,5.656849,7.570132,9.354084,6.165584,527.1381907732947,5
436.24725,194.1089,114.45277,44.077763,11.237736,5.5353956,3.4169276,6.333986,12.619113,14.2485,12.747044,10.977245,10.222129,10.407571,10.770698,10.746422,10.45604,9.778116,7.63721,3.972124,366.2376647779504,5
542.5591,136.23537,103.47571,67.99335,41.261097,25.566515,18.137032,14.172939,9.643788,5.5633407,7.005119,6.1716857,5.1067305,5.8152323,8.14431,9.42704,8.963698,7.8750653,5.8256965,2.8910928,387.0891334123757,5
434.88974,195.45413,92.39049,24.376276,15.445569,8.549629,7.9945235,7.50329,7.254648,7.143626,8.30863,7.777587,6.187531,5.2715616,6.338729,6.034098,5.076393,5.551368,6.0041294,4.1905785,601.2844346911555,5
634.27606,163.93457,123.81092,81.14353,45.673424,19.507301,6.9793096,7.4132524,10.497613,7.6035213,3.533288,4.4027133,6.7505774,5.1608667,2.8603811,4.1779113,6.2024436,3.3248997,3.2412384,3.1500945,245.3752789905935,5
529.77136,129.85757,94.389305,58.773617,34.04305,19.90455,12.73917,8.190639,2.7313,5.861001,9.602304,9.224591,9.032412,8.879336,8.87915,8.110464,6.8188367,7.1989517,7.2731824,4.5809083,496.34478250688903,5
534.82404,124.725586,92.34165,59.331593,35.83319,21.199446,11.199448,7.024441,7.905731,9.346854,8.354192,5.8116508,4.7709365,6.893884,9.395615,9.212865,7.6227264,7.101091,6.493238,3.8725357,513.5344933396805,5
630.869,149.8436,104.84514,66.39652,38.327682,20.6159,11.480572,9.056995,7.9811597,4.487089,3.6806078,3.3013318,4.071272,2.6796708,2.3689525,2.9104598,3.655895,2.3545368,3.9672768,4.429528,591.799052104771,5
583.7057,158.3788,101.55877,59.439995,33.585594,22.61157,16.335854,9.487025,4.173778,7.412046,8.245189,4.039016,4.883134,4.326835,5.257344,5.871781,5.568528,5.8416758,5.6774535,3.129995,628.1211443004486,5
447.2853,201.00969,108.5227,34.039143,11.292719,10.766329,11.291851,5.6540337,4.6046457,6.1568613,6.3195024,5.440073,3.846045,2.9730582,3.3679488,4.856204,6.5271983,8.189195,8.4640665,5.544356,473.6921553110539,5
519.8629,88.98399,68.10918,50.237698,34.09046,23.243519,15.181623,10.4249,8.933661,9.151105,9.476251,9.127273,8.653886,9.532176,10.620102,10.377001,8.790651,6.9192204,4.8144994,3.3773386,587.2415374622216,5
491.91495,109.47487,80.56175,48.56594,23.97857,8.969478,2.8586707,6.8028603,13.2632475,19.019255,21.414665,20.096601,17.641644,16.338694,15.587532,13.672593,10.449638,6.8704667,4.006618,3.9651065,478.787031869636,5
541.04504,127.7618,89.924736,54.884262,34.393684,23.794918,15.914662,10.520103,9.374081,8.16122,7.0128055,6.120143,5.404662,5.6711297,6.662998,7.131678,6.691273,5.6248837,3.6630335,1.7362995,578.0223536036978,5
509.06714,107.775246,77.878525,45.903294,22.685759,11.854858,8.877629,6.5023513,6.4266834,7.855537,8.781765,8.309269,7.501053,8.156123,9.767208,10.703198,10.728784,10.414787,9.303131,6.9497495,525.5441669990265,5
461.7325,117.173065,80.46208,43.272324,19.22374,12.937904,10.768619,8.475588,8.330048,8.417658,9.234301,10.18586,10.997158,11.17664,10.865325,10.762631,11.12994,11.418739,11.054971,10.056616,572.0288372754153,5
421.362,203.64714,37.510414,28.84964,10.215507,11.343124,14.660221,7.2624035,4.675147,4.777285,2.945584,3.4620113,3.920928,5.066987,6.189436,6.9204273,9.352561,6.5649023,4.718672,8.755543,773.7324371413998,5
590.42834,110.66933,81.582825,54.545326,35.898468,23.498894,15.825687,11.40088,7.8519425,5.269888,5.2815156,5.1644087,4.795108,5.2967215,6.8520436,7.7147255,8.122602,9.10252,9.324432,6.757919,572.8264256274097,5
586.772,129.1035,93.25528,59.126667,37.32596,25.784216,18.880945,13.144366,7.801152,6.4143496,5.820635,3.3330698,4.085772,4.9847894,8.0422325,8.917052,8.487561,9.74706,10.857199,8.47674,553.7457690711909,5
664.2042,129.58136,101.87178,70.95901,43.69646,22.531012,11.508146,8.914216,9.849803,7.825763,5.208896,5.382018,6.168474,3.96972,3.0660236,2.7704427,3.1547558,2.3830764,3.6150842,3.5185218,578.1670365882146,5
471.97263,130.72055,83.2906,39.821312,19.125134,12.727732,8.724595,7.982432,9.190536,9.366985,8.758805,7.7770014,7.391335,8.516768,10.07761,10.705446,10.017334,8.584526,7.354301,6.5845523,491.98604349349995,5
403.48444,168.2568,64.64391,23.506525,9.90536,7.998668,4.08656,7.7438097,5.9822364,7.681517,12.34118,13.957077,11.741414,12.765776,15.488846,15.43447,13.143388,11.164535,8.871357,4.2750387,705.1622335534596,5
517.3896,85.75121,69.85152,50.535778,32.56103,18.155066,8.07265,3.7729692,6.3942995,11.405757,15.844753,17.476099,16.910082,16.075487,15.380723,14.3955145,13.510185,13.056378,11.975099,9.362438,473.4060388285857,5
666.35425,170.1806,111.80389,61.027744,33.04476,19.470257,11.619293,7.040148,4.3792763,4.7076063,7.222731,3.082014,6.2359576,5.227341,2.5564866,3.5401416,3.8360097,5.636837,6.158149,3.0896115,496.6991238590653,5
522.9647,84.03253,70.68912,54.646477,39.614265,26.696083,16.097103,9.006574,6.9980984,8.083712,9.202057,9.646184,9.941328,10.179524,9.986291,9.079482,7.8707666,6.884603,5.8691335,4.636864,509.95542225200404,5
495.7597,147.98257,89.43262,40.348885,20.052244,15.879849,13.750061,11.108217,10.314179,10.131435,9.446706,8.073198,6.2582417,5.089707,6.359593,7.192884,7.2356544,7.8402405,7.6328974,5.4163713,627.7940815147247,5
